31.881,-25.978,0.02667,0.10897,6.1177,37.426,4.9907,0.1554,0.529,0.31735,0.24266,0.17784,34.676,-29.581,0.00069711,-0.060952,8.015,64.24,3.7103,0.22338,0.80332,0.37907,0.22326,0.15742,30.287,-25.816,0.005643,0.16945,6.487,42.081,3.4371,-0.059751,0.62351,0.26656,0.17936,0.12708,21.336,-18.848,0.015107,0.17839,4.7461,22.526,3.8245,-0.066988,0.43795,0.25774,0.12042,0.096423,34.93,-34.211,-0.040705,-0.014376,7.7935,60.738,3.551,0.065468,0.72701,0.36789,0.24521,0.19342,46.368,-41.953,-0.067983,-0.70575,10.371,107.56,4.1559,0.34497,1.0198,0.35107,0.19557,0.15281,25.978,-31.881,-0.02667,-0.10897,6.1177,37.426,4.9907,-0.1554,0.529,0.31735,0.24266,0.17784,33.907,-31.108,0.0087228,-0.022457,6.0829,37.001,5.8592,-0.18009,0.53005,0.33151,0.21623,0.19196,29.267,-41.52,0.052727,0.16807,6.4389,41.459,6.22,-0.40847,0.63115,0.30829,0.19609,0.15273,0
41.508,-23.098,-0.00094255,-0.27735,6.758,45.67,4.2531,0.23309,0.64283,0.34396,0.22351,0.15468,38.707,-31.122,0.005678,-0.17951,8.6833,75.399,3.4726,0.16124,0.82553,0.44867,0.28258,0.22801,26.24,-41.885,0.026655,0.11539,7.5584,57.13,3.5007,-0.056542,0.71192,0.27796,0.19046,0.12482,30.119,-29.63,0.0095279,-0.39941,7.4187,55.038,4.1684,0.16826,0.64895,0.25336,0.18543,0.16955,29.09,-42.353,-0.029902,-0.16137,9.2721,85.972,3.1546,-0.15339,0.91642,0.35366,0.23532,0.16655,48.556,-51.56,0.012125,0.52006,12.431,154.52,3.6171,-0.23324,1.1734,0.38577,0.26333,0.21614,23.098,-41.508,0.00094282,0.27735,6.758,45.67,4.2531,-0.23309,0.64283,0.34396,0.22351,0.15468,24.667,-22.739,0.0045925,0.031492,6.3484,40.302,3.3497,0.019002,0.62595,0.28232,0.20006,0.12978,27.842,-22.636,-0.025614,-0.18824,6.6065,43.646,3.8235,0.30286,0.6444,0.31713,0.21347,0.16454,0
29.08,-33.412,-0.017399,-0.11541,6.6413,44.106,4.6167,-0.060424,0.62951,0.27234,0.21475,0.17223,99.881,-99.292,0.05771,0,9.6237,92.616,22.004,-0.10426,0.86659,0.40111,0.24901,0.23244,20.916,-21.436,-0.0098165,0.13293,5.6649,32.091,3.675,-0.11114,0.55531,0.20913,0.14289,0.12303,21.367,-24.714,-0.036353,-0.16766,5.3741,28.881,4.5069,0.090202,0.54144,0.22016,0.12351,0.099353,24.661,-29.199,0.037933,-0.089118,6.7297,45.289,3.8347,0.09418,0.62699,0.3004,0.19884,0.14931,29.749,-38.373,0.044722,0.51372,9.362,87.646,3.9386,-0.24934,0.86612,0.29168,0.21902,0.1749,33.412,-29.08,0.017399,0.11541,6.6413,44.106,4.6167,0.060424,0.62951,0.27234,0.21475,0.17223,24.762,-25.868,-0.010403,-0.11957,6.3987,40.944,4.0309,-0.048749,0.58044,0.25387,0.19873,0.16436,98.153,-96.63,-0.13248,-0.18824,8.8206,77.803,30.933,-0.084915,0.79402,0.34118,0.23113,0.23767,0
41.075,-41.142,0.029045,0.10312,6.4622,41.76,5.3744,-0.22393,0.5912,0.30253,0.22992,0.18286,99.644,-97.395,0.092278,0,10.367,107.47,17.086,0.16678,0.98712,0.46094,0.27212,0.22291,31.342,-25.279,-0.028081,0.03796,7.6437,58.426,3.5501,-0.037618,0.73518,0.28436,0.18934,0.14131,44.802,-34.529,0.0099684,-0.087967,6.1485,37.804,9.0081,0.1832,0.59564,0.25417,0.15579,0.10704,32.698,-30.28,-0.0037998,-0.52262,9.1815,84.299,3.2752,0.20912,0.88387,0.34374,0.23235,0.17476,41.436,-62.956,0.011393,0.23145,10.404,108.23,4.9422,-0.33368,1.028,0.34898,0.24068,0.17721,41.142,-41.075,-0.029045,-0.10312,6.4622,41.76,5.3744,0.22393,0.5912,0.30253,0.22992,0.18286,32.129,-28.73,0.0030919,-0.085038,6.7892,46.094,4.8497,0.32858,0.66032,0.28248,0.19704,0.15503,97.678,-99.48,-0.12626,-0.3664,9.1801,84.275,26.38,-0.0010533,0.84036,0.41813,0.23573,0.19945,0
34.695,-30.973,-0.027122,-0.097848,6.6623,44.387,4.6707,-0.20185,0.64237,0.3091,0.21209,0.15012,28.985,-25.195,0.020212,-0.17951,8.0044,64.07,3.5056,0.13652,0.79966,0.3882,0.21692,0.15615,34.217,-21.93,0.043547,-0.10522,6.7768,45.925,4.7225,0.28555,0.62415,0.2776,0.17245,0.14186,20.295,-25.815,0.0050009,0.031577,5.3684,28.82,4.1236,-0.19616,0.49228,0.27309,0.16757,0.12604,42.863,-34.949,-0.052838,-0.24857,8.218,67.535,4.27,0.11402,0.78855,0.32424,0.23051,0.15405,34.037,-33.051,-0.025756,-0.0064158,9.4573,89.441,3.4978,0.12111,0.91536,0.3804,0.23399,0.19391,30.973,-34.695,0.027122,0.097848,6.6623,44.387,4.6707,0.20185,0.64237,0.3091,0.21209,0.15012,26.324,-28.087,0.036697,-0.089354,5.8257,33.939,5.1626,-0.027034,0.5688,0.26883,0.18133,0.12663,23.566,-23.467,0.0016065,-0.069474,6.1842,38.244,4.2274,-0.0022592,0.5987,0.29327,0.168,0.14505,0
27.39,-24.538,0.032805,-0.086141,6.8603,47.063,3.5913,0.084714,0.63698,0.37601,0.22505,0.17395,34.676,-28.277,0.024986,-0.060952,8.3899,70.391,3.6963,0.106,0.79404,0.41189,0.25468,0.18858,22.295,-25.878,-0.00034184,-0.013176,6.9025,47.644,3.3376,-0.017044,0.64885,0.29385,0.20612,0.15267,38.332,-23.099,-0.00010526,0.054647,6.2599,39.186,5.8578,0.22851,0.60623,0.27369,0.18637,0.11752,34.86,-30.335,0.021577,0.075315,8.4826,71.955,3.1972,0.093452,0.79375,0.37976,0.26168,0.19022,45.375,-58.661,-0.053611,-0.32515,11.459,131.31,5.0577,-0.068946,1.1393,0.37061,0.27235,0.19864,24.538,-27.39,-0.032806,0.086141,6.8603,47.063,3.5913,-0.084714,0.63698,0.37601,0.22505,0.17395,20.757,-27.172,-0.05361,0.059545,6.926,47.97,3.2245,-0.24578,0.63616,0.33546,0.19855,0.16989,28.792,-31.306,0.030025,-0.069474,6.5305,42.648,3.9999,-0.058926,0.62874,0.31412,0.22697,0.15471,0
34.671,-36.143,-0.024341,-0.08419,7.1159,50.636,5.4589,0.025797,0.59145,0.38172,0.27082,0.22066,35.387,-35.272,-0.014709,0.057603,8.9111,79.408,3.6461,0.12577,0.81113,0.42059,0.27713,0.21278,34.241,-38.551,-0.030828,-0.017559,8.7311,76.232,4.0534,0.024686,0.82518,0.29727,0.24253,0.19091,26.621,-32.627,-0.0045758,-0.10789,6.2266,38.77,4.4032,0.011384,0.58756,0.2742,0.17097,0.14703,36.056,-30.714,0.033069,-0.069187,9.8995,98,3.1451,0.032362,0.93539,0.39308,0.25219,0.22557,40.767,-50.298,0.058332,-0.36005,12.259,150.28,3.5481,-0.049887,1.145,0.39256,0.26375,0.27194,36.143,-34.671,0.024341,0.08419,7.1159,50.636,5.4589,-0.025797,0.59145,0.38172,0.27082,0.22066,29.341,-26.149,0.022355,0.091915,6.2252,38.753,4.2007,-0.11551,0.54159,0.33712,0.24072,0.18433,34.255,-24.536,-0.037491,0.049296,6.2678,39.285,4.8106,0.21676,0.54497,0.27396,0.24751,0.19779,0
35.76,-24.077,0.021486,-0.013949,5.7613,33.193,5.476,0.36187,0.5141,0.28299,0.17724,0.1483,53.17,-55.545,-0.0066876,0.057603,8.7488,76.542,5.8687,0.060306,0.8685,0.37015,0.24778,0.21905,39.69,-25.548,-0.041837,0.11393,6.9758,48.662,5.1948,0.19515,0.65153,0.27037,0.17076,0.12853,38.122,-26.61,-0.017776,-0.0093194,6.6135,43.739,6.6808,0.53576,0.58086,0.26617,0.16886,0.14216,33.371,-55.932,0.017858,0.032961,9.7001,94.091,5.8046,-0.35403,0.9093,0.3436,0.21216,0.17337,45.968,-72.458,0.0035819,-0.40127,13.142,172.7,5.4118,-0.1874,1.2102,0.30498,0.23681,0.17905,24.077,-35.76,-0.021486,0.013949,5.7613,33.193,5.476,-0.36187,0.5141,0.28299,0.17724,0.1483,34.9,-23.87,0.0029053,0.059545,5.8544,34.274,5.3335,0.018854,0.50264,0.25798,0.16506,0.14382,44.469,-27.743,0.021791,-0.069474,6.8235,46.56,7.5798,0.56653,0.64641,0.27218,0.1733,0.17383,0
39.327,-43.643,-0.036202,0.20653,7.2993,53.279,6.3826,-0.42948,0.66199,0.26601,0.21801,0.17145,57.794,-37.524,-0.02186,0.057603,9.3057,86.596,7.3114,0.56812,0.94646,0.35104,0.2291,0.16765,28.478,-21.954,0.051601,0.2688,6.277,39.401,3.6629,-0.0083743,0.58026,0.25858,0.16971,0.12763,25.26,-20.278,0.015436,-0.082724,5.3394,28.509,4.753,0.21739,0.49708,0.22688,0.14119,0.11838,41.049,-34.745,-0.023921,-0.29341,8.5383,72.902,5.6089,0.38448,0.83142,0.32904,0.212,0.15183,42.251,-43.539,0.014549,0.15851,9.779,95.63,4.7745,-0.03926,0.94495,0.30488,0.20629,0.15979,43.643,-39.327,0.036202,-0.20653,7.2993,53.279,6.3826,0.42948,0.66199,0.26601,0.21801,0.17145,36.065,-22.26,0.008748,-0.041879,6.6863,44.706,4.7911,0.31745,0.63938,0.2816,0.18513,0.14797,36.393,-66.462,-0.0072361,0.049296,8.5182,72.559,11.958,-1.1492,0.88111,0.2852,0.18202,0.15179,0
25.618,-27.324,0.083317,-0.12516,6.487,42.081,4.2992,-0.054927,0.60795,0.30848,0.21932,0.17787,40.959,-33.138,0.02911,0.057603,7.2267,52.225,4.5697,0.087707,0.71377,0.34358,0.22755,0.16312,25.927,-28.411,-0.033659,0.033577,6.6511,44.237,4.3594,-0.062471,0.63745,0.2751,0.16625,0.13425,27.363,-23.022,-0.044987,0.028431,5.0695,25.7,4.7878,-0.05222,0.47623,0.22103,0.14459,0.095409,31.143,-48.467,-0.049422,-0.27348,8.7725,76.956,4.9378,-0.21143,0.84237,0.41331,0.20963,0.1795,35.356,-32.534,0.017854,-0.18402,8.9153,79.483,3.5172,0.14703,0.85568,0.34931,0.23948,0.19605,27.324,-25.618,-0.083317,0.12516,6.487,42.081,4.2992,0.054927,0.60795,0.30848,0.21932,0.17787,30.096,-26.637,8.79E-05,0.070335,6.2486,39.045,4.4048,0.045481,0.57192,0.31332,0.21055,0.17235,31.642,-32.731,-0.00033122,-0.18824,5.9429,35.318,5.6891,0.13641,0.57098,0.26334,0.18741,0.16567,0
29.661,-21.814,0.004554,-0.17394,5.9044,34.862,3.9864,0.24108,0.5413,0.30576,0.17824,0.1245,38.825,-46.179,-0.020089,0.17616,8.0925,65.488,5.3443,-0.12999,0.77686,0.36646,0.2115,0.18396,26.252,-29.513,-0.045048,-0.25717,6.3196,39.937,3.8942,0.20365,0.61355,0.2922,0.14749,0.12286,23.991,-23.999,0.038505,-0.1058,5.556,30.87,5.0821,0.15358,0.547,0.2239,0.15322,0.10016,37.75,-33.579,0.103,0.24224,8.0098,64.157,3.8041,-0.062406,0.76337,0.37471,0.21303,0.1818,42.182,-38.322,0.00071921,0.11886,9.7062,94.211,4.5118,-0.037333,0.92461,0.35823,0.24501,0.15483,21.814,-29.661,-0.004554,0.17394,5.9044,34.862,3.9864,-0.24108,0.5413,0.30576,0.17824,0.1245,32.133,-25.186,-0.062099,-0.08288,6.0409,36.493,3.5682,-0.0018987,0.54944,0.3119,0.18159,0.1441,28.198,-36.294,-0.017434,-0.069474,6.4249,41.279,4.7218,0.034189,0.60209,0.30409,0.19994,0.16472,0
29.044,-27.308,-0.073958,-0.054924,7.0568,49.798,3.5441,-0.070302,0.6852,0.32813,0.22972,0.15834,33.016,-25.906,-0.0066312,-0.17951,8.0155,64.249,3.18,0.025623,0.74706,0.44886,0.27016,0.19037,23.528,-26.714,0.091247,0.20744,7.0556,49.782,3.2372,-0.075395,0.69573,0.28612,0.20634,0.16166,32.678,-21.677,-0.014305,-0.15508,5.9629,35.556,5.1604,0.42827,0.54857,0.30886,0.18279,0.12259,31.701,-35.278,-0.050318,-0.34822,8.7862,77.197,3.4686,0.1156,0.87667,0.36476,0.25733,0.18577,35.455,-41.37,-0.024803,-0.33468,9.8895,97.802,3.8379,0.027494,0.9678,0.3957,0.25997,0.207,27.308,-29.044,0.073958,0.054924,7.0568,49.798,3.5441,0.070302,0.6852,0.32813,0.22972,0.15834,33.786,-21.708,0.03336,0.0055961,6.6167,43.781,3.6444,0.082387,0.64405,0.29281,0.20658,0.15502,29.504,-29.287,0.046417,0.16807,6.8457,46.864,4.1588,-0.12004,0.66825,0.31878,0.21151,0.16551,0
37.778,-28.596,-0.01734,-0.14858,6.8391,46.773,5.0975,0.48026,0.6358,0.34165,0.19693,0.15988,99.762,-96.565,-0.18857,-0.17951,9.5944,92.053,19.696,1.1985,0.86528,0.4564,0.30596,0.25556,25.927,-26.927,-0.02774,-0.076,6.8484,46.9,4.1302,0.077881,0.64105,0.30168,0.19547,0.15875,24.675,-22.434,0.0547,-0.10894,5.852,34.246,3.8581,0.068313,0.54675,0.23918,0.19167,0.15406,31.911,-45.403,-0.11881,-0.069187,8.7553,76.655,4.1071,-0.069203,0.82144,0.38693,0.24821,0.19416,36.571,-42.765,-0.014325,0.044329,9.3709,87.813,3.9577,-0.023348,0.91624,0.33391,0.24359,0.24307,28.596,-37.778,0.01734,0.14858,6.8391,46.773,5.0975,-0.48026,0.6358,0.34165,0.19693,0.15988,20.498,-28.005,0.16429,0.15881,6.2217,38.71,3.7949,-0.1007,0.56172,0.32252,0.1883,0.13823,94.59,-99.599,0.20108,0.16807,8.4775,71.868,31.623,-1.878,0.77731,0.38729,0.23539,0.22244,0
31.081,-28.709,-0.0048083,-0.25394,6.9093,47.739,4.7143,0.28538,0.65868,0.35421,0.21736,0.18316,82.216,-76.41,0.19652,-0.060952,12.304,151.38,12.816,-0.20937,1.1546,0.52614,0.30855,0.19552,33.63,-24.066,0.041781,0.2688,6.6458,44.166,4.4073,-0.033279,0.64916,0.27589,0.16915,0.14069,23.792,-20.826,-0.028993,-0.0040763,5.4518,29.722,4.2786,0.15353,0.51488,0.23492,0.14863,0.09919,29.992,-35.118,0.10068,0.29954,8.3663,69.996,3.747,-0.028747,0.78712,0.36036,0.25416,0.18278,40.019,-57.193,0.014423,0.012614,10.261,105.3,4.7798,-0.2048,0.98234,0.4045,0.22982,0.17953,28.709,-31.081,0.0048083,0.25394,6.9093,47.739,4.7143,-0.28538,0.65868,0.35421,0.21736,0.18316,29.725,-28.682,-0.13735,0.027176,7.1777,51.52,3.8902,0.10498,0.68735,0.34081,0.2212,0.17687,66.085,-92.71,-0.1804,0.049296,11.343,128.66,15.88,-0.62972,1.0915,0.4387,0.31749,0.18926,0
32.467,-30.11,0.032371,0.21043,6.8843,47.393,3.9835,-0.13958,0.66208,0.33371,0.23093,0.1681,34.676,-31.952,-0.017205,0.057603,8.5173,72.545,3.8744,0.1822,0.78364,0.45836,0.26061,0.20342,28.934,-20.75,-0.069465,-0.30538,7.0478,49.672,3.3137,0.23167,0.67365,0.293,0.22815,0.16046,36.621,-25.438,-0.010303,-0.060703,7.1711,51.425,4.5886,0.24428,0.68784,0.27775,0.18688,0.13226,32.967,-41.706,0.063111,0.28958,9.74,94.868,3.3691,-0.23751,0.92002,0.39416,0.28082,0.22401,36.809,-52.499,0.031988,0.20291,11.762,138.35,3.5151,-0.18384,1.164,0.40969,0.26866,0.21367,30.11,-32.467,-0.032371,-0.21043,6.8843,47.393,3.9835,0.13958,0.66208,0.33371,0.23093,0.1681,34.947,-27.426,-0.025781,0.13507,6.8757,47.275,4.0504,-0.045369,0.64212,0.30884,0.23217,0.18362,48.983,-29.049,-0.0030255,0.049296,7.2245,52.194,5.7355,0.10283,0.69439,0.33178,0.2106,0.22235,0
30.738,-34.809,-0.008306,-0.060777,7.4563,55.596,4.3046,0.058111,0.70751,0.36171,0.26302,0.20328,35.861,-30.53,0.076445,-0.17951,8.7332,76.27,3.6124,0.21501,0.83549,0.43846,0.24492,0.20674,36.841,-32.14,0.04577,-0.14321,7.6009,57.773,4.1856,0.10632,0.73708,0.26625,0.22912,0.17994,28.888,-22.952,-0.0037055,-0.038682,6.3692,40.566,3.8779,0.16155,0.61853,0.2594,0.19454,0.14009,41.976,-40.305,-0.027276,-0.16884,9.8647,97.313,4.0297,0.02651,0.96365,0.37787,0.26767,0.2143,37.653,-46.54,-0.038267,0.044329,11.89,141.37,3.5094,-0.019781,1.1749,0.34037,0.28228,0.2375,34.809,-30.738,0.008306,0.060777,7.4563,55.596,4.3046,-0.058111,0.70751,0.36171,0.26302,0.20328,28.4,-21.971,-0.0097688,0.0012802,6.6929,44.795,3.7795,0.20456,0.64776,0.31555,0.22088,0.16997,35.443,-33.563,-0.033991,0.28684,7.487,56.055,3.8653,-0.13947,0.66976,0.36849,0.20477,0.18507,0
37.138,-46.328,-0.0074811,0.21238,7.6041,57.822,5.1563,-0.18513,0.63479,0.35802,0.31057,0.27151,35.15,-33.138,-0.078388,-0.060952,9.1634,83.967,3.3904,0.10377,0.82897,0.4088,0.29394,0.25798,43.901,-33.338,0.017957,-0.099377,8.8591,78.483,4.2065,0.18888,0.8258,0.27772,0.23181,0.23322,27.693,-37.237,0.03299,-0.0093194,7.4973,56.21,3.8382,0.0090039,0.66377,0.29954,0.19689,0.15718,39.559,-50.804,-0.031381,0.06535,10.39,107.95,4.4622,-0.164,1.0196,0.33365,0.2285,0.23213,49.261,-55.052,-0.029389,0.0253,14.507,210.44,3.6313,-0.16555,1.3351,0.40631,0.27949,0.26268,46.328,-37.138,0.0074811,-0.21238,7.6041,57.822,5.1563,0.18513,0.63479,0.35802,0.31057,0.27151,59.738,-34.587,0.02122,-0.050511,7.3413,53.894,6.8273,0.18232,0.6759,0.31597,0.26108,0.22353,38.175,-33.681,0.075918,-0.069474,8.1949,67.157,4.8545,0.31796,0.71257,0.35176,0.235,0.2229,0
25.657,-31.464,-0.012784,-0.010047,6.407,41.05,4.0652,-0.056312,0.62455,0.30245,0.20364,0.15237,25.428,-26.143,0.018638,0.17616,7.0144,49.202,3.2658,-0.093664,0.65285,0.37687,0.19297,0.14347,25.022,-27.172,-0.0010333,0.061337,5.638,31.787,5.3449,0.025202,0.52606,0.27463,0.15379,0.11692,31.354,-19.309,-0.015573,-0.18025,4.6458,21.584,6.8164,0.43951,0.4329,0.21269,0.14536,0.10311,27.815,-28.416,-0.0012368,-0.14144,7.2145,52.049,3.5479,0.09498,0.61927,0.36714,0.20621,0.19546,33.98,-58.043,0.028074,0.29805,8.3391,69.54,8.1169,-0.68941,0.75998,0.3495,0.23422,0.17218,31.464,-25.657,0.012784,0.010047,6.407,41.05,4.0652,0.056312,0.62455,0.30245,0.20364,0.15237,23.916,-36.076,0.015417,0.26455,6.8521,46.951,3.9568,-0.33688,0.63091,0.30183,0.23339,0.18738,32.949,-27.03,-0.029905,0.049296,6.3463,40.276,4.6626,0.066472,0.58256,0.31656,0.22018,0.14661,1
30.145,-40.6,-0.036146,-0.21882,6.5887,43.411,4.8121,0.11555,0.61031,0.35058,0.20807,0.17093,40.841,-45.823,-0.049919,-0.060952,8.4148,70.808,5.2953,0.12291,0.8053,0.42328,0.21715,0.20169,36.289,-31.979,-0.021742,-0.040935,7.1487,51.103,4.4866,0.044105,0.69126,0.26739,0.21417,0.14274,24.201,-32.365,-0.0037775,-0.10265,5.4621,29.835,4.9812,-0.044158,0.52095,0.26162,0.15991,0.1223,36.48,-46.669,0.05346,-0.099083,9.1937,84.524,4.308,-0.15887,0.88291,0.3591,0.27047,0.20204,36.666,-42.477,0.029185,0.12996,10.61,112.58,3.8039,-0.14982,1.047,0.34674,0.23563,0.20611,40.6,-30.145,0.036146,0.21882,6.5887,43.411,4.8121,-0.11555,0.61031,0.35058,0.20807,0.17093,25.137,-41.104,0.0048257,0.16097,6.4323,41.374,4.6608,-0.32531,0.57845,0.3407,0.19362,0.16011,33.542,-24.655,0.02606,-0.069474,6.8095,46.37,4.2531,0.057096,0.64606,0.34942,0.17932,0.1777,1
42.46,-31,0.085031,0.095314,6.4835,42.036,5.3541,0.16576,0.58009,0.33467,0.23319,0.17248,42.145,-32.071,0.0719,0.29471,7.8447,61.539,4.5021,0.04225,0.72404,0.37865,0.2412,0.18423,25.124,-33.548,-0.027126,-0.14029,6.742,45.455,4.6779,-0.22438,0.61904,0.26601,0.21497,0.15963,25.023,-24.754,0.0065098,-0.10789,5.5724,31.051,5.0188,0.019539,0.51702,0.23252,0.15751,0.11346,37.681,-40.38,-0.044379,-0.42297,8.6436,74.712,4.8322,0.18622,0.79566,0.34702,0.24546,0.1812,52.676,-71.271,-0.027132,-0.095219,10.958,120.08,8.4217,-0.4253,1.0571,0.30444,0.23472,0.16672,31,-42.46,-0.085031,-0.095314,6.4835,42.036,5.3541,-0.16576,0.58009,0.33467,0.23319,0.17248,24.624,-34.47,-0.013285,0.26024,6.0047,36.057,4.2725,-0.22352,0.53129,0.32196,0.21148,0.15303,29.742,-27.98,-0.049875,-0.18824,6.1722,38.097,4.8512,0.10077,0.56449,0.29243,0.24569,0.13624,1
28.002,-32.776,-0.013144,0.077754,6.4068,41.048,4.5083,-0.11533,0.61941,0.32999,0.22522,0.13856,34.913,-55.071,0.027791,0.057603,8.054,64.866,7.1493,-0.58158,0.79374,0.4005,0.2257,0.18054,35.813,-39.176,0.022274,-0.1023,6.9562,48.388,4.8457,0.19292,0.67289,0.30463,0.20671,0.15192,27.904,-23.351,-0.022009,0.087155,5.5904,31.253,4.7592,0.16613,0.47997,0.28787,0.16673,0.1404,35.498,-31.76,-0.035234,-0.22116,8.704,75.76,3.8707,0.05206,0.85609,0.37399,0.24374,0.18858,40.669,-42.179,-0.052909,-0.16499,10.262,105.3,4.3474,0.048069,0.98364,0.40466,0.23424,0.19946,32.776,-28.002,0.013144,-0.077754,6.4068,41.048,4.5083,0.11533,0.61941,0.32999,0.22522,0.13856,25.094,-31.997,0.02642,-0.0073517,6.5288,42.625,4.8996,-0.31337,0.63042,0.30032,0.20227,0.16148,34.255,-25.011,0.048996,0.16807,6.5168,42.469,4.8056,0.087605,0.62948,0.31306,0.18962,0.1459,1
31.905,-34.329,-0.06883,-0.17199,7.2931,53.189,3.8818,-0.035496,0.63614,0.32392,0.29225,0.24531,51.036,-40.251,-0.089597,0.29471,9.585,91.873,3.9627,0.0081499,0.93013,0.44923,0.26626,0.24679,36.421,-28.122,-0.0022984,-0.21042,8.2812,68.579,4.0167,0.063528,0.79523,0.28214,0.21611,0.18753,37.709,-26.046,-0.0063457,0.12805,6.6681,44.463,4.7611,0.16575,0.62576,0.2646,0.19039,0.14237,32.01,-35.955,0.071066,-0.074169,9.0393,81.71,3.5979,0.044056,0.88472,0.3424,0.23462,0.19103,56.841,-68.585,0.090087,0.039572,12.571,158.03,4.6139,-0.11222,1.2275,0.37713,0.2681,0.24224,34.329,-31.905,0.06883,0.17199,7.2931,53.189,3.8818,0.035496,0.63614,0.32392,0.29225,0.24531,25.97,-27.34,0.00040218,-0.080722,6.4854,42.06,3.9059,-0.069866,0.59341,0.27393,0.25496,0.20791,31.642,-37.957,0.007619,-0.30701,7.5362,56.794,4.1152,0.015707,0.71522,0.3361,0.2248,0.21369,1
42.168,-39.995,0.065253,-0.28126,6.6129,43.731,6.724,0.40957,0.56001,0.32314,0.25117,0.22789,28.392,-23.891,0.085299,-0.17951,7.866,61.874,2.9215,0.15868,0.73866,0.39174,0.24957,0.21441,26.939,-21.512,0.026763,-0.011715,6.8176,46.48,3.1916,0.034908,0.64108,0.25113,0.19092,0.16291,22.175,-21.702,0.045374,0.0011669,5.4593,29.804,3.6241,0.042563,0.51877,0.27477,0.14267,0.11943,28.866,-34.919,-0.0498,-0.36816,8.964,80.354,3.0127,-0.0042214,0.83143,0.33602,0.24754,0.23806,34.966,-38.573,-0.10868,-0.20464,10.032,100.64,3.2436,-0.025343,0.94846,0.36528,0.23444,0.20434,39.995,-42.168,-0.065253,0.28126,6.6129,43.731,6.724,-0.40957,0.56001,0.32314,0.25117,0.22789,33.95,-39.701,-0.041831,0.18255,6.6532,44.264,5.3432,-0.069857,0.59402,0.28133,0.23041,0.21611,21.903,-22.755,-0.020516,0.049296,5.5837,31.178,3.6827,0.049596,0.51257,0.26518,0.20941,0.17955,0
22.61,-25.541,-0.0043253,-0.023705,6.1502,37.825,4.1014,-0.12927,0.6037,0.28099,0.18281,0.13419,32.305,-50.328,-0.017191,0.29471,8.6594,74.985,5.2468,-0.39042,0.84986,0.43401,0.21727,0.15918,24.531,-21.863,-0.031842,0.12854,5.8781,34.552,3.455,-0.13962,0.57003,0.2525,0.14751,0.097035,50.307,-23.947,-0.010321,0.05989,5.5606,30.92,10.591,0.57555,0.54482,0.25998,0.13916,0.10314,29.12,-36.842,-0.0012198,-0.17881,7.8065,60.942,4.328,0.075537,0.75464,0.3393,0.213,0.16355,48.458,-72.197,0.0083149,-0.34894,9.6559,93.236,7.684,-0.18554,0.96392,0.38009,0.20136,0.16092,25.541,-22.61,0.0043253,0.023705,6.1502,37.825,4.1014,0.12927,0.6037,0.28099,0.18281,0.13419,37.274,-31.108,0.037624,-0.076406,6.3717,40.598,5.4076,-0.068354,0.60272,0.27694,0.18149,0.14534,42.688,-22.398,0.020998,0.16807,6.2225,38.719,6.0937,0.2644,0.59263,0.32767,0.19259,0.13687,0
35.912,-52.408,-0.012271,0.066047,6.7129,45.064,7.1554,-0.1863,0.5921,0.35481,0.28017,0.1556,30.171,-41.555,-0.052163,-0.060952,8.6071,74.081,3.9999,-0.21551,0.85346,0.42493,0.24483,0.17973,27.964,-34.457,0.011149,0.0043567,7.1311,50.852,3.734,0.17906,0.69692,0.33964,0.20929,0.13219,27.839,-22.837,0.0042321,-0.033438,6.1019,37.233,4.1025,0.22462,0.59753,0.2595,0.17867,0.15164,32.538,-47.426,0.013581,-0.094101,9.0922,82.668,4.1145,-0.17244,0.88954,0.42134,0.28313,0.19415,38.534,-50.076,0.034458,-0.20622,10.836,117.41,4.2689,-0.24429,1.0318,0.41596,0.29165,0.24,52.408,-35.912,0.012271,-0.066047,6.7129,45.064,7.1554,0.1863,0.5921,0.35481,0.28017,0.1556,54.244,-30.827,-0.01226,-0.2361,6.7372,45.39,6.6018,0.58606,0.58033,0.34074,0.27351,0.1736,34.73,-36.413,0.01498,0.049296,6.9734,48.628,5.5461,0.16954,0.67568,0.33259,0.23377,0.16314,0
31.21,-34.063,0.0028155,-0.074435,7.0592,49.832,4.6203,0.15566,0.64677,0.36001,0.24118,0.21685,42.737,-53.766,0.035242,0.057603,9.5635,91.461,4.601,-0.066043,0.92655,0.41849,0.25766,0.24031,38.367,-32.353,-0.021505,0.058415,8.7421,76.424,4.1971,0.14162,0.83971,0.28989,0.21035,0.17056,37.967,-33.2,-0.00070155,0.10918,6.8117,46.399,5.1177,0.1166,0.6754,0.2507,0.1547,0.12855,43.575,-42.573,0.056103,-0.2959,10.893,118.66,3.8306,0.071028,1.0955,0.40563,0.23738,0.18907,45.509,-70.555,0.0076502,-0.49643,13.113,171.96,4.3496,-0.0054091,1.3103,0.34024,0.24561,0.21327,34.063,-31.21,-0.0028155,0.074435,7.0592,49.832,4.6203,-0.15566,0.64677,0.36001,0.24118,0.21685,33.51,-32.299,-0.036718,0.14371,6.8952,47.544,5.2179,-0.2298,0.66773,0.29147,0.19363,0.17842,40.55,-33.563,-0.041236,0.28684,7.2186,52.108,5.5009,-0.12161,0.6571,0.35082,0.22379,0.20674,0
